"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"172",2020-06-20,"Melilla","ESML",86487,0,0,126,2,147.031773479718,55.9560000028377,386.345385865586,0,0,0,0.00170004478684332,0.000646987408545073,0.00446709200071209,0,0,0
"173",2020-06-21,"Melilla","ESML",86487,2,0,128,2,149.188307529397,56.7767138964004,392.011963638794,0,0,0,0.00172497956374249,0.000656476856595793,0.00453261141719327,0,0,0
"174",2020-06-22,"Melilla","ESML",86487,0,0,128,2,148.989193428827,56.693767411772,391.538272582025,0,0,0,0.00172267732062422,0.000655517793561714,0.00452713439686919,0,0,0
"175",2020-06-23,"Melilla","ESML",86487,0,0,128,2,148.729352446668,56.5948920244534,390.855419772643,0,0,0,0.00171967292710659,0.00065437455368383,0.00451923895813987,0,0,0
"176",2020-06-24,"Melilla","ESML",86487,0,0,128,2,148.438509192485,56.4842195694487,390.091094101001,0,0,0,0.00171631007194705,0.000653094911020717,0.00451040149503394,0,0,0
"177",2020-06-25,"Melilla","ESML",86487,0,0,128,2,148.144436133002,56.3723181002703,389.318280616525,0,0,0,0.00171290987238547,0.000651801057965593,0.00450146589217484,0,0,0
"178",2020-06-26,"Melilla","ESML",86487,0,0,128,2,147.862952022606,56.2652070117568,388.578550440079,0,0,0,0.00170965523168344,0.00065056259335804,0.00449291281279358,0,0,0
"179",2020-06-27,"Melilla","ESML",86487,0,0,128,2,147.601465370417,56.1587163345436,387.939646798755,0,0,0,0.00170663181021907,0.000649331302213553,0.00448552553330275,0,0,0
"180",2020-06-28,"Melilla","ESML",86487,0,0,128,2,147.362574273649,56.0678241655224,387.311771408285,0,0,0,0.00170386964831303,0.00064828036774917,0.00447826576720531,0,0,0
"181",2020-06-29,"Melilla","ESML",86487,0,0,128,2,147.146338066839,55.9855516232477,386.743439667917,0,0,0,0.00170136943201683,0.000647329097127288,0.00447169447047437,0,0,0
"182",2020-06-30,"Melilla","ESML",86487,0,0,128,2,146.951567961341,55.9114464029666,386.231527094799,0,0,0,0.00169911741604335,0.000646472260605253,0.00446577551649148,0,0,0
"183",2020-07-01,"Melilla","ESML",86487,0,0,128,2,146.776532206223,55.8448496161703,385.771482143027,0,0,0,0.00169709357714134,0.000645702239829921,0.0044604562783196,0,0,0
"184",2020-07-02,"Melilla","ESML",86487,0,0,128,2,146.619331398694,55.7782061922694,385.405516012801,0,0,0,0.00169527595359642,0.000644931679816266,0.00445622482006314,0,0,0
"185",2020-07-03,"Melilla","ESML",86487,0,0,128,2,146.478091455165,55.7244744597784,385.034250826976,0,0,0,0.00169364287644577,0.000644310410348126,0.00445193209184011,0,0,0
"186",2020-07-04,"Melilla","ESML",86487,0,0,128,2,146.35105666841,55.6761467770531,384.700325504347,0,0,0,0.0016921740454451,0.000643751624834405,0.00444807110322184,0,0,0
"187",2020-07-05,"Melilla","ESML",86487,0,0,128,2,146.236628555055,55.6326150350922,384.399538250351,0,0,0,0.00169085097824013,0.00064324829205652,0.00444459327124714,0,0,0
"188",2020-07-06,"Melilla","ESML",86487,0,0,128,2,146.133375832876,55.5933347330156,384.128126777584,0,0,0,0.00168965712572844,0.000642794116260428,0.00444145509472619,0,0,0
"189",2020-07-07,"Melilla","ESML",86487,0,0,128,2,146.040029582866,55.5578231375758,383.882755588741,0,0,0,0.00168857781612111,0.000642383515876095,0.0044386180072004,0,0,0
"190",2020-07-08,"Melilla","ESML",86487,0,0,128,2,145.955471368254,55.5256547632905,383.660484746111,0,0,0,0.00168760011756974,0.000642011571256842,0.00443604801584182,0,0,0
"191",2020-07-09,"Melilla","ESML",86487,0,0,128,2,145.878718564796,55.496455791666,383.4587313106,0,0,0,0.00168671266854899,0.000641673960152,0.00443371525559448,0,0,0
"192",2020-07-10,"Melilla","ESML",86487,0,0,128,2,145.808909179124,55.4698982956591,383.275229435024,0,0,0,0.00168590550231971,0.000641366890927644,0.00443159352775589,0,0,0
"193",2020-07-11,"Melilla","ESML",86487,0,0,128,2,145.745287319767,55.4456947124364,383.107992173051,0,0,0,0.00168516987893865,0.000641087038658254,0.0044296598583955,0,0,0
"194",2020-07-12,"Melilla","ESML",86487,2,0,130,2,147.963552204966,56.2895864078583,388.938952624018,0,0,0,0.00171081841438558,0.000650844478451771,0.00449707993830308,0,0,0
"195",2020-07-13,"Melilla","ESML",86487,0,0,130,2,147.873619686009,56.2553734937909,388.702554813824,0,0,0,0.00170977857580918,0.00065044889398165,0.00449434660485187,0,0,0
"196",2020-07-14,"Melilla","ESML",86487,0,0,130,2,147.714625877796,56.1881126232517,388.331440219755,0,0,0,0.00170794022081695,0.000649671194783628,0.00449005561783569,0,0,0
"197",2020-07-15,"Melilla","ESML",86487,0,0,130,2,147.51567667764,56.1124357564674,387.808416660186,0,0,0,0.0017056398843484,0.000648796186206799,0.00448400819383475,0,0,0
"198",2020-07-16,"Melilla","ESML",86487,0,0,130,2,147.30445011269,56.0320887904856,387.253116765595,0,0,0,0.00170319759169228,0.000647867179928609,0.00447758757692595,0,0,0
"199",2020-07-17,"Melilla","ESML",86487,0,0,130,2,147.097211600685,55.9532588115094,386.708301183808,0,0,0,0.00170080141062455,0.000646955713708527,0.00447128818416419,0,0,0
"200",2020-07-18,"Melilla","ESML",86487,0,0,130,2,146.902086156031,55.8790364357985,386.195330010535,0,0,0,0.00169854528606647,0.00064609752258488,0.00446535699018969,0,0,0
"201",2020-07-19,"Melilla","ESML",86487,0,0,130,2,146.722474136535,55.8107151011984,385.723142549089,0,0,0,0.00169646853442176,0.000645307561843958,0.0044598973550833,0,0,0
"202",2020-07-20,"Melilla","ESML",86487,0,0,130,2,146.559225836902,55.7420011905627,385.339711871499,0,0,0,0.00169458098716457,0.000644513061969576,0.00445546396419692,0,0,0
"203",2020-07-21,"Melilla","ESML",86487,0,0,130,2,146.411887328916,55.6859627989792,384.952323238057,0,0,0,0.00169287739578105,0.000643865121914035,0.00445098480971773,0,0,0
"204",2020-07-22,"Melilla","ESML",86487,0,0,130,2,146.27938871576,55.6355685790993,384.603952283414,0,0,0,0.00169134538966273,0.000643282442206335,0.00444695679447101,0,0,0
"205",2020-07-23,"Melilla","ESML",86487,0,0,130,2,146.16041658611,55.5903189910592,384.291145730989,0,0,0,0.00168996978258132,0.000642759246951093,0.00444333999018337,0,0,0
"206",2020-07-24,"Melilla","ESML",86487,0,0,130,2,146.053610775762,55.5496967131125,384.010327379563,0,0,0,0.00168873484773159,0.000642289554651133,0.00444009304727372,0,0,0
"207",2020-07-25,"Melilla","ESML",86487,0,0,130,2,145.95766400719,55.5132045383113,383.758060079804,0,0,0,0.00168762546980691,0.000641867616385252,0.00443717622393891,0,0,0
"208",2020-07-26,"Melilla","ESML",86487,4,0,134,2,150.359717940273,57.1874716762389,395.332126362774,0,0,0,0.00173852391619865,0.00066122621522586,0.00457100057075369,0,0,0
"209",2020-07-27,"Melilla","ESML",86487,1,0,135,2,151.328558399718,57.5559582436009,397.879442653238,0,0,0,0.00174972606749822,0.000665486815863667,0.00460045374048398,0,0,0
"210",2020-07-28,"Melilla","ESML",86487,1,0,136,2,152.135676646801,57.8561733971147,400.048305129254,0,0,0,0.00175905831681988,0.000668958032965818,0.0046255310639663,0,0,0
"211",2020-07-29,"Melilla","ESML",86487,1,0,137,2,152.800577757868,58.1090308124278,401.796695568785,0,0,0,0.00176674619026984,0.000671881679471225,0.004645746708393,0,0,0
"212",2020-07-30,"Melilla","ESML",86487,4,0,141,2,156.689895420772,59.5881121302429,412.023849208534,0,0,0,0.00181171615873798,0.000688983455666666,0.0047639974702387,0,0,0
"213",2020-07-31,"Melilla","ESML",86487,0,0,141,2,155.984929145969,59.313191394651,410.217315045154,0,0,0,0.00180356503458288,0.000685804703535225,0.00474310954299668,0,0,0
"214",2020-08-01,"Melilla","ESML",86487,8,0,149,2,163.929809039268,62.3271629950942,431.160043234538,0,0,0,0.00189542716291776,0.000720653543250364,0.00498525839992759,0,0,0
"215",2020-08-02,"Melilla","ESML",86487,4,0,153,2,167.185875340959,63.5580440602074,439.773081862702,0,0,0,0.00193307520599581,0.000734885521063367,0.00508484606776397,0,0,0
"216",2020-08-03,"Melilla","ESML",86487,4,0,157,2,170.005504630277,64.6228581081223,447.239141856565,0,0,0,0.00196567697608053,0.000747197360390837,0.00517117187388354,0,0,0
"217",2020-08-04,"Melilla","ESML",86487,5,0,162,2,173.461804223494,65.9295304801977,456.38118920788,0,0,0,0.00200564020284545,0.00076230566998737,0.00527687616876386,0,0,0
"218",2020-08-05,"Melilla","ESML",86487,1,0,163,2,172.252385495575,65.4559786282098,453.295251720959,0,0,0,0.00199165638183282,0.000756830259209012,0.00524119522842692,0,0,0
"219",2020-08-06,"Melilla","ESML",86487,3,0,166,2,172.890066870562,65.6847752203703,455.06702462213,0,0,0,0.00199902952895304,0.000759475704098539,0.00526168123096107,0,0,0
"220",2020-08-07,"Melilla","ESML",86487,5,0,171,2,175.424410231789,66.6342996625306,461.83007641747,0,0,0,0.00202833270007966,0.000770454515274326,0.00533987855304809,0,0,0
"221",2020-08-08,"Melilla","ESML",86487,3,0,174,2,175.725212229574,66.7292307078104,462.755974939099,0,0,0,0.0020318107025284,0.000771552148968173,0.0053505841911397,0,0,0
"222",2020-08-09,"Melilla","ESML",86487,5,0,179,2,177.84300571885,67.5208429601665,468.420317290378,0,0,0,0.00205629754435754,0.000780705111290327,0.00541607776070829,0,0,0
"223",2020-08-10,"Melilla","ESML",86487,14,0,193,2,188.524839570659,71.5633823081456,496.645267297507,0,0,0,0.0021798055149405,0.000827446694973182,0.00574242680746825,0,0,0
"224",2020-08-11,"Melilla","ESML",86487,9,0,202,2,193.659257039929,73.4930502054718,510.305501437261,0,0,0,0.00223917186444123,0.00084975834756058,0.00590037232690764,0,0,0
"225",2020-08-12,"Melilla","ESML",86487,9,0,211,2,197.923977293481,75.086341523353,521.718064736005,0,0,0,0.00228848239959163,0.000868180669041046,0.0060323293065548,0,0,0
"226",2020-08-13,"Melilla","ESML",86487,1,0,212,2,193.990795213701,73.576544080734,511.473175287369,0,0,0,0.00224300525181474,0.000850723739761282,0.00591387347563644,0,0,0
"227",2020-08-14,"Melilla","ESML",86487,6,0,218,2,194.252658335067,73.6478330834839,512.358526930001,0,0,0,0.00224603302617812,0.00085154801396145,0.00592411029322327,0,0,0
"228",2020-08-15,"Melilla","ESML",86487,12,0,230,2,199.52227746318,75.6239422920845,526.409203190415,0,0,0,0.00230696263557737,0.000874396641022171,0.00608657027287818,0,0,0
"229",2020-08-16,"Melilla","ESML",86487,4,0,234,2,197.518977526153,74.8391036021752,521.301627159564,0,0,0,0.00228379961758592,0.00086532199755079,0.00602751427566645,0,0,0
"230",2020-08-17,"Melilla","ESML",86487,10,0,244,2,200.24581560766,75.8478714460322,528.668582306992,0,0,0,0.00231532849570062,0.000876985806491521,0.00611269418880285,0,0,0
"231",2020-08-18,"Melilla","ESML",86487,8,0,252,2,200.984857931858,76.1046455871114,530.781173820095,0,0,0,0.00232387362183748,0.000879954739869708,0.00613712088313961,0,0,0
"232",2020-08-19,"Melilla","ESML",86487,7,0,259,2,200.625378350771,75.9466537647673,529.984409360019,0,0,0,0.00231971716386013,0.000878127970270298,0.0061279083487694,0,0,0
"233",2020-08-20,"Melilla","ESML",86487,9,0,268,2,201.546679420023,76.2705556257553,532.591688259848,0,0,0,0.00233036964422426,0.000881873063301482,0.00615805483205393,0,0,0
"234",2020-08-21,"Melilla","ESML",86487,15,0,283,2,206.583553508525,78.1527074686846,546.068920226594,0,0,0,0.00238860815508139,0.000903635314771984,0.00631388440143136,0,0,0
"235",2020-08-22,"Melilla","ESML",86487,7,0,290,2,205.337600555811,77.6589604806623,542.93194167229,0,0,0,0.00237420190960272,0.000897926399119664,0.00627761330225687,0,0,0
"236",2020-08-23,"Melilla","ESML",86487,16,0,306,2,209.955750104347,79.383965400367,555.29371428547,0,0,0,0.00242759894671277,0.000917871650078821,0.00642054544943714,0,0,0
"237",2020-08-24,"Melilla","ESML",86487,17,0,323,2,214.575411235164,81.1064570488017,567.681153660009,0,0,0,0.00248101346138916,0.00093778784151146,0.00656377436678355,0,0,0
"238",2020-08-25,"Melilla","ESML",86487,15,0,338,2,217.073195495866,82.0244748063884,574.472098895007,0,0,0,0.0025098939204258,0.00094840235880986,0.00664229420485167,0,0,0
"239",2020-08-26,"Melilla","ESML",86487,10,0,348,2,215.683720907901,81.4752794369545,570.964196577861,0,0,0,0.00249382821589258,0.000942052325054106,0.00660173432513396,0,0,0
"240",2020-08-27,"Melilla","ESML",86487,6,0,354,2,211.493591278496,79.8676625543568,560.045677077794,0,0,0,0.00244538012971309,0.000923464365215082,0.00647548969299194,0,0,0
"241",2020-08-28,"Melilla","ESML",86487,16,0,370,2,213.108371688932,80.4542828248041,564.48428212086,0,0,0,0.00246405091735096,0.000930247121819511,0.00652681075908356,0,0,0
"242",2020-08-29,"Melilla","ESML",86487,20,0,390,2,216.690804353771,81.7848123092631,574.127437181466,0,0,0,0.00250547254909722,0.000945631277640144,0.00663830907745055,0,0,0
"243",2020-08-30,"Melilla","ESML",86487,11,0,401,2,214.891866401607,81.0855459661978,569.503648218839,0,0,0,0.00248467245252589,0.000937546058554439,0.00658484683500224,0,0,0
"244",2020-08-31,"Melilla","ESML",86487,15,0,416,2,214.913444902642,81.0706470789163,569.722710550968,0,0,0,0.00248492195246271,0.000937373791193085,0.00658737972817843,0,0,0
"245",2020-09-01,"Melilla","ESML",86487,35,0,451,2,224.611620644753,84.7087313511479,595.574733843289,0,0,0,0.00259705644368233,0.000979438890829233,0.00688629197270444,0,0,0
"246",2020-09-02,"Melilla","ESML",86487,28,0,479,2,229.756531097326,86.6277982951706,609.366330678396,0,0,0,0.00265654411758213,0.00100162797062183,0.00704575636429054,0,0,0
"247",2020-09-03,"Melilla","ESML",86487,20,1,499,3,344.940453501205,180.258334738986,660.074423931107,0,0,0,0.0039883503127777,0.00208422462033584,0.00763206521131623,0,0,0
"248",2020-09-04,"Melilla","ESML",86487,22,0,521,3,345.276585488839,180.38592361541,660.893700004021,0,0,0,0.0039922368158086,0.00208569985796028,0.00764153803466441,0,0,0
"249",2020-09-05,"Melilla","ESML",86487,13,0,534,3,338.897403894406,177.006928714132,648.85285113248,0,0,0,0.00391847796656615,0.00204663046138879,0.00750231654621481,0,0,0
"250",2020-09-06,"Melilla","ESML",86487,18,0,552,3,335.460116134795,175.169679966357,642.425615773136,0,0,0,0.0038787345628221,0.00202538739887332,0.00742800207861454,0,0,0
"251",2020-09-07,"Melilla","ESML",86487,16,0,568,3,330.841761189961,172.720047818649,633.720707755949,0,0,0,0.00382533515083147,0.00199706369533743,0.00732735217727461,0,0,0
"252",2020-09-08,"Melilla","ESML",86487,26,0,594,3,332.017197668429,173.296240236,636.109700922965,0,0,0,0.00383892605441776,0.00200372588060634,0.00735497474675923,0,0,0
"253",2020-09-09,"Melilla","ESML",86487,42,0,636,3,341.49112632162,178.205677287261,654.39098872494,0,0,0,0.00394846770406674,0.00206049090946918,0.00756635088192376,0,0,0
"254",2020-09-10,"Melilla","ESML",86487,38,0,674,3,347.563886543272,181.33936440362,666.157927851724,0,0,0,0.00401868357722284,0.0020967239516184,0.00770240530775404,0,0,0
"255",2020-09-11,"Melilla","ESML",86487,26,0,700,3,346.153315659117,180.569095375047,663.580429934182,0,0,0,0.00400237394821322,0.00208781776885598,0.00767260316503269,0,0,0
"256",2020-09-12,"Melilla","ESML",86487,28,1,728,4,459.662364025003,282.272491906729,748.530214452744,0,0,0,0.00531481452732784,0.00326375630911846,0.00865482921656138,0,0,0
"257",2020-09-13,"Melilla","ESML",86487,17,0,745,4,450.254865663685,276.44382352311,733.347706851101,0,0,0,0.00520604097336808,0.00319636273108224,0.00847928251472593,0,0,0
"258",2020-09-14,"Melilla","ESML",86487,21,0,766,4,443.333226141873,272.147547406094,722.197761011166,0,0,0,0.00512600999158108,0.00314668733342692,0.00835036203141704,0,0,0
"259",2020-09-15,"Melilla","ESML",86487,11,0,777,4,431.226137794338,264.673748544225,702.585666088262,0,0,0,0.00498602261373777,0.00306027204717732,0.00812359853027925,0,0,0
"260",2020-09-16,"Melilla","ESML",86487,9,0,786,4,419.095778942549,257.189439194703,682.925677187291,0,0,0,0.00484576617228658,0.0029737352341358,0.00789628125830808,0,0,0
"261",2020-09-17,"Melilla","ESML",86487,12,0,798,4,409.817659660977,251.463540805571,667.892107269172,0,0,0,0.00473848855505425,0.00290752992710547,0.00772245663821351,0,0,0
"262",2020-09-18,"Melilla","ESML",86487,10,0,808,4,400.749762629536,245.870228438,653.191617659101,0,0,0,0.00463364161815691,0.00284285763684716,0.00755248323631413,0,0,0
"263",2020-09-19,"Melilla","ESML",86487,26,0,834,4,400.516060452371,245.699539756038,652.883252608312,0,0,0,0.00463093945277754,0.00284088406068008,0.00754891778658425,0,0,0
"264",2020-09-20,"Melilla","ESML",86487,22,0,856,4,398.829974761686,244.642223147878,650.195811343071,0,0,0,0.00461144420273204,0.00282865890998506,0.00751784443145295,0,0,0
"265",2020-09-21,"Melilla","ESML",86487,33,0,889,4,402.307665561617,246.752389444811,655.926607777949,0,0,0,0.00465165476385604,0.00285305756292634,0.00758410637180096,0,0,0
"266",2020-09-22,"Melilla","ESML",86487,44,0,933,4,410.265356537783,251.612164257445,668.956778269491,0,0,0,0.00474366501945706,0.00290924837556448,0.00773476682356297,0,0,0
"267",2020-09-23,"Melilla","ESML",86487,32,0,965,4,412.111741985636,252.722395529436,672.026266317395,0,0,0,0.00476501372443992,0.00292208534842735,0.00777025756839057,0,0,0
"268",2020-09-24,"Melilla","ESML",86487,36,0,1001,4,414.738389525059,254.311130661563,676.368082271428,0,0,0,0.00479538415629007,0.00294045498932282,0.007820459517285,0,0,0
"269",2020-09-25,"Melilla","ESML",86487,33,1,1034,5,519.080307494753,351.034248999332,767.572869020424,0,0,0,0.00600183041953996,0.00405880940487394,0.00887500860268507,0,0,0
"270",2020-09-26,"Melilla","ESML",86487,26,0,1060,5,515.45240882432,348.551626281134,762.272116178546,0,0,0,0.00595988309022535,0.00403010425013163,0.00881371901185781,0,0,0
"271",2020-09-27,"Melilla","ESML",86487,33,0,1093,5,514.717724072399,348.026251731141,761.2481361864,0,0,0,0.00595138834821879,0.00402402964296531,0.00880187931349683,0,0,0
"272",2020-09-28,"Melilla","ESML",86487,32,0,1125,5,513.134864582871,346.928159338835,758.968051922578,0,0,0,0.0059330866440375,0.00401133302506545,0.00877551599572858,0,0,0
"273",2020-09-29,"Melilla","ESML",86487,36,0,1161,5,513.02451663316,346.826406441116,758.864232303985,0,0,0,0.00593181075344457,0.0040101565141711,0.00877431558851602,0,0,0
"274",2020-09-30,"Melilla","ESML",86487,42,0,1203,5,515.100035215995,348.203965666692,761.990305801103,0,0,0,0.00595580879457023,0.00402608444814472,0.00881046059871545,0,0,0
"275",2020-10-01,"Melilla","ESML",86487,39,0,1242,5,515.325036272739,348.331104871389,762.37777590247,0,0,0,0.00595841035384207,0.00402755448647067,0.00881494069516194,0,0,0
"276",2020-10-02,"Melilla","ESML",86487,38,0,1280,5,514.572594120959,347.798228681726,761.317720403576,0,0,0,0.00594971029311873,0.00402139314211068,0.00880268387623084,0,0,0
"277",2020-10-03,"Melilla","ESML",86487,36,0,1316,5,512.552370060607,346.409265623659,758.38021128498,0,0,0,0.0059263515911132,0.00400533335210678,0.00876871912871276,0,0,0
"278",2020-10-04,"Melilla","ESML",86487,36,0,1352,5,510.204676750251,344.799864340393,754.956248825105,0,0,0,0.00589920654838589,0.00398672476025753,0.0087291297978321,0,0,0
"279",2020-10-05,"Melilla","ESML",86487,55,0,1407,5,514.595755902954,347.745176167159,761.5024165455,0,0,0,0.00594997809963294,0.00402077972605316,0.00880481941269208,0,0,0
"280",2020-10-06,"Melilla","ESML",86487,42,1,1449,6,616.417890604409,444.649697452488,854.54014257547,0,0,0,0.00712728954183182,0.00514123160073177,0.00988056173269359,0,0,0
"281",2020-10-07,"Melilla","ESML",86487,47,0,1496,6,616.766716136,444.87463277551,855.075012391505,0,0,0,0.0071313228130933,0.00514383239996196,0.00988674612822165,0,0,0
"282",2020-10-08,"Melilla","ESML",86487,61,0,1557,6,622.048095177429,448.658816002001,862.445624409935,0,0,0,0.00719238839568292,0.00518758675872675,0.00997196832367795,0,0,0
"283",2020-10-09,"Melilla","ESML",86487,48,2,1605,8,828.311365192109,648.229603606893,1058.4208340514,0,0,0,0.00957729329485482,0.00749511028948736,0.0122379182310798,0,0,0
"284",2020-10-10,"Melilla","ESML",86487,58,0,1663,8,831.188783177197,650.445235857474,1062.15674309432,0,0,0,0.00961056324276709,0.00752072838527726,0.0122811144229112,0,0,0
"285",2020-10-11,"Melilla","ESML",86487,42,0,1705,8,825.114457090748,645.657178309304,1054.45101544897,0,0,0,0.00954032926440677,0.00746536679858596,0.0121920174760249,0,0,0
"286",2020-10-12,"Melilla","ESML",86487,72,1,1777,9,936.669661306886,753.137548227963,1164.92672085869,0,0,0,0.0108301786546751,0.00870810119703496,0.0134693852354538,0,0,0
"287",2020-10-13,"Melilla","ESML",86487,66,0,1843,9,940.551265900745,756.220145474331,1169.81369655607,223.289367941028,223.289367941028,223.289367941028,0.0108750594413119,0.00874374351606983,0.0135258905564543,0.00258176798757071,0.00258176798757071,0.00258176798757071
"288",2020-10-14,"Melilla","ESML",86487,71,0,1914,9,945.39061566383,760.073978909156,1175.89003305698,488.2031603863,711.492528327328,711.492528327328,0.0109310140907169,0.00878830320058686,0.0135961477800938,0.00564481552587441,0.00822658351344512,0.00822658351344512
"289",2020-10-15,"Melilla","ESML",86487,81,1,1995,10,1059.22135056673,870.298056087957,1289.15589509602,113.830734902896,825.323263230224,825.323263230224,0.0122471741483313,0.0100627615258704,0.0149057765339996,0.0013161600576144,0.00954274357105952,0.00954274357105952
"290",2020-10-16,"Melilla","ESML",86487,94,0,2089,10,1072.37697143966,881.065121375125,1305.22970547199,13.1556208729353,838.47888410316,838.47888410316,0.0123992851115157,0.0101872549790734,0.0150916288629735,0.00015211096318447,0.00969485453424399,0.00969485453424399
"291",2020-10-17,"Melilla","ESML",86487,78,0,2167,10,1074.65847152731,882.89849789385,1308.06749946954,2.28150008765374,840.760384190814,840.760384190814,0.0124256647996498,0.0102084532692064,0.0151244406612502,2.63796881340981e-05,0.00972123422237809,0.00972123422237809
"292",2020-10-18,"Melilla","ESML",86487,65,0,2232,10,1068.38206420089,877.700820086032,1300.48896957197,0,840.760384190814,840.760384190814,0.0123530942708255,0.0101483554763841,0.0150368144295902,0,0.00972123422237809,0.00972123422237809
"293",2020-10-19,"Melilla","ESML",86487,90,0,2322,10,1072.36004814231,880.928848848235,1305.39041189909,0,840.760384190814,840.760384190814,0.012399089437052,0.0101856793373367,0.015093487020004,0,0.00972123422237809,0.00972123422237809
"294",2020-10-20,"Melilla","ESML",86487,83,0,2405,10,1071.54560544399,880.221248669586,1304.45610837253,0,840.760384190814,840.760384190814,0.0123896724992657,0.0101774977588491,0.0150826841996199,0,0.00972123422237809,0.00972123422237809
"295",2020-10-21,"Melilla","ESML",86487,99,0,2504,10,1076.24225627854,884.041389247702,1310.2298244036,0,840.760384190814,840.760384190814,0.012443977202106,0.0102216678720236,0.0151494423948524,0,0.00972123422237809,0.00972123422237809
"296",2020-10-22,"Melilla","ESML",86487,82,0,2586,10,1072.09301984646,880.596834039899,1305.23231378257,0,840.760384190814,840.760384190814,0.0123960019407132,0.0101818404389087,0.0150916590213855,0,0.00972123422237809,0.00972123422237809
"297",2020-10-23,"Melilla","ESML",86487,93,0,2679,10,1071.17293505176,879.806249547627,1304.16379444607,0,840.760384190814,840.760384190814,0.01238536352344,0.010172699359992,0.0150793043399132,0,0.00972123422237809,0.00972123422237809
"298",2020-10-24,"Melilla","ESML",86487,88,2,2767,12,1280.54825230273,1086.65980204179,1509.03145896669,189.734880575482,1030.4952647663,1030.4952647663,0.0148062512551335,0.0125644293598088,0.017448072646371,0.00219379653098711,0.0119150307533652,0.0119150307533652
"299",2020-10-25,"Melilla","ESML",86487,55,0,2822,12,1259.91141200067,1069.10809403519,1484.76732609722,0,807.205896825268,1030.4952647663,0.0145676392059,0.0123614889409413,0.0171675202758474,0,0.00933326276579449,0.0119150307533652
"300",2020-10-26,"Melilla","ESML",86487,79,0,2901,12,1250.19023466838,1060.82208488467,1473.36263557343,0,319.002736438967,1030.4952647663,0.014455238760373,0.012265682528989,0.0170356543246203,0,0.00368844723992007,0.0119150307533652
"301",2020-10-27,"Melilla","ESML",86487,82,1,2983,13,1345.60987554803,1156.18676938082,1566.06699291505,62.5314659086885,267.70346744476,1093.02673067498,0.0155585218073008,0.0133683301465054,0.0181075420920491,0.000723015781663007,0.00309530296396868,0.0126380465350282
"302",2020-10-28,"Melilla","ESML",86487,88,1,3071,14,1442.8259003206,1253.10184748699,1661.27484594389,115.901082309111,370.448928880936,1208.9278129841,0.0166825754196653,0.0144889040837003,0.0192083763564916,0.0013400983073654,0.00428329030814961,0.0139781448423936
"303",2020-10-29,"Melilla","ESML",86487,78,1,3149,15,1534.22681203788,1344.93934888826,1750.15469115514,91.4009117172868,459.568340510569,1300.32872470138,0.0177393921865469,0.0155507688888302,0.0202360434649732,0.00105681676688158,0.00531372738689709,0.0150349616092752
"304",2020-10-30,"Melilla","ESML",86487,92,2,3241,17,1733.27923878043,1542.92903496839,1947.11282988385,199.052426742543,658.620767253112,1499.38115144393,0.0200409222054231,0.0178400110417564,0.0225133584224664,0.00230153001887617,0.00761525740577326,0.0173364916281513
"305",2020-10-31,"Melilla","ESML",86487,54,3,3295,20,2009.16760318982,1819.67076036035,2218.39826502907,275.888364409395,934.509131662507,1551.98014791229,0.0232308624786363,0.0210398182427458,0.0256500776420626,0.00318994027321326,0.0108051976789865,0.0179446639137939
"306",2020-11-01,"Melilla","ESML",86487,41,0,3336,20,1972.85541728726,1786.73891629496,2178.35883128946,0,934.509131662507,1063.77698752599,0.0228110053220398,0.0206590460565745,0.0251871244382331,0,0.0108051976789865,0.0122998483879195
"307",2020-11-02,"Melilla","ESML",86487,43,3,3379,23,2231.41840148638,2046.86038184984,2432.61735223585,185.938612393993,1120.4477440565,1135.88486501709,0.0258006220759927,0.0236666826442106,0.0281269711313359,0.0021499024407598,0.0129551001197463,0.0131335907710649
"308",2020-11-03,"Melilla","ESML",86487,52,1,3431,24,2299.25649903326,2116.54480021736,2497.74086889339,104.150283449447,1224.59802750595,1226.8795275936,0.0265849954216618,0.0244724039476148,0.0288799573218332,0.00120423050226562,0.0141593306220119,0.014185710310146
"309",2020-11-04,"Melilla","ESML",86487,39,2,3470,26,2453.73698201954,2272.93918270525,2648.91609187906,154.480482986282,1379.07851049223,1379.07851049223,0.0283711654008064,0.0262807032583538,0.0306279104591333,0.00178616997914464,0.0159455006011566,0.0159455006011566
"310",2020-11-05,"Melilla","ESML",86487,39,0,3509,26,2420.44147907246,2242.05651077705,2613.01930859184,0,1189.34362991675,1379.07851049223,0.0279861884337815,0.0259236244843392,0.0302128563667585,0,0.0137517040701695,0.0159455006011566
"311",2020-11-06,"Melilla","ESML",86487,38,2,3547,28,2573.95345341466,2397.08767938415,2763.86902211577,86.9209684480279,1276.26459836477,1465.99947894026,0.0297611600982189,0.027716161728169,0.031957045823254,0.00100501773038755,0.014756721800557,0.0169505183315441
"312",2020-11-07,"Melilla","ESML",86487,32,2,3579,30,2722.12668404634,2546.89867059403,2909.41048010711,181.468733578769,1457.73333194354,1647.46821251903,0.0314744029050186,0.0294483410292186,0.033639858939576,0.00209821977382461,0.0168549415743816,0.0190487381053687
